symbol,price,quantity,side,ask_inclusive_of_buy_spread,buy_spread,timestamp
LTC-USD,117.83,1,ask,117.87,0.00033947,2024-12-11T15:02:46.212602542-05:00
LTC-USD,117.74,1,ask,117.79,0.00042466,2024-12-11T15:03:47.046281051-05:00
LTC-USD,117.965,1,ask,118,0.0002967,2024-12-11T15:04:47.901867701-05:00
LTC-USD,118,1,ask,118.06,0.00050847,2024-12-11T15:05:48.669297647-05:00
LTC-USD,117.925,1,ask,117.95,0.000212,2024-12-11T15:06:49.455775381-05:00
LTC-USD,117.915,1,ask,117.95,0.00029682,2024-12-11T15:07:51.262490636-05:00
LTC-USD,117.9,1,ask,117.95,0.00042409,2024-12-11T15:08:52.029738231-05:00
LTC-USD,117.9,1,ask,117.95,0.00042409,2024-12-11T15:09:52.807285965-05:00
LTC-USD,117.63,1,ask,117.65,0.00017002,2024-12-11T15:10:53.637798301-05:00
LTC-USD,117.605,1,ask,117.67,0.0005527,2024-12-11T15:11:54.583765256-05:00
LTC-USD,117.665,1,ask,117.7,0.00029745,2024-12-11T15:12:55.453443994-05:00
LTC-USD,117.705,1,ask,117.76,0.00046727,2024-12-11T15:13:56.256483212-05:00
LTC-USD,117.635,1,ask,117.67,0.00029753,2024-12-11T15:14:57.013156991-05:00
LTC-USD,117.61,1,ask,117.67,0.00051016,2024-12-11T15:15:57.79201197-05:00
LTC-USD,117.39,1,ask,117.42,0.00025556,2024-12-11T15:16:58.665604186-05:00
LTC-USD,117.245,1,ask,117.27,0.00021323,2024-12-11T15:17:59.462458388-05:00
LTC-USD,117.57,1,ask,117.6,0.00025517,2024-12-11T15:19:00.286562623-05:00
LTC-USD,117.69,1,ask,117.73,0.00033988,2024-12-11T15:20:01.070335011-05:00
LTC-USD,117.6,1,ask,117.64,0.00034014,2024-12-11T15:21:01.868436945-05:00
LTC-USD,117.535,1,ask,117.57,0.00029778,2024-12-11T15:22:02.642971317-05:00
LTC-USD,117.385,1,ask,117.42,0.00029816,2024-12-11T15:23:03.5124557-05:00
LTC-USD,117.585,1,ask,117.65,0.00055279,2024-12-11T15:24:04.303808881-05:00
LTC-USD,117.63,1,ask,117.66,0.00025504,2024-12-11T15:25:05.111341848-05:00
LTC-USD,117.61,1,ask,117.65,0.00034011,2024-12-11T15:26:05.908775442-05:00
LTC-USD,117.595,1,ask,117.63,0.00029763,2024-12-11T15:27:06.743106611-05:00
LTC-USD,117.68,1,ask,117.71,0.00025493,2024-12-11T15:28:07.58763482-05:00
LTC-USD,117.62,1,ask,117.67,0.0004251,2024-12-11T15:29:08.399445787-05:00
LTC-USD,117.635,1,ask,117.67,0.00029753,2024-12-11T15:30:09.197983493-05:00
LTC-USD,117.785,1,ask,117.82,0.00029715,2024-12-11T15:31:10.012201908-05:00
LTC-USD,117.67,1,ask,117.74,0.00059488,2024-12-11T15:32:10.833021305-05:00
LTC-USD,117.665,1,ask,117.7,0.00029745,2024-12-11T15:33:11.699946281-05:00
LTC-USD,117.61,1,ask,117.66,0.00042513,2024-12-11T15:34:12.548728446-05:00
LTC-USD,117.6,1,ask,117.64,0.00034014,2024-12-11T15:35:13.483511559-05:00
LTC-USD,117.635,1,ask,117.68,0.00038254,2024-12-11T15:36:14.313033135-05:00
LTC-USD,117.675,1,ask,117.72,0.00038241,2024-12-11T15:37:15.107029249-05:00
LTC-USD,117.76,1,ask,117.81,0.00042459,2024-12-11T15:38:15.977108809-05:00
LTC-USD,117.68,1,ask,117.71,0.00025493,2024-12-11T15:39:16.842890746-05:00
LTC-USD,117.74,1,ask,117.78,0.00033973,2024-12-11T15:40:17.629663548-05:00
LTC-USD,117.795,1,ask,117.83,0.00029713,2024-12-11T15:41:18.454138133-05:00
LTC-USD,118.025,1,ask,118.04,0.00012709,2024-12-11T15:42:19.289935233-05:00
LTC-USD,118.23,1,ask,118.27,0.00033832,2024-12-11T15:43:20.162304661-05:00
LTC-USD,118.255,1,ask,118.3,0.00038053,2024-12-11T15:44:21.000318222-05:00
LTC-USD,118.57,1,ask,118.58,0.00008434,2024-12-11T15:45:21.829826763-05:00
LTC-USD,118.685,1,ask,118.69,0.00004213,2024-12-11T15:46:22.638020694-05:00
LTC-USD,118.615,1,ask,118.63,0.00012646,2024-12-11T15:47:23.432822327-05:00
LTC-USD,118.51,1,ask,118.52,0.00008438,2024-12-11T15:48:24.313037061-05:00
LTC-USD,118.335,1,ask,118.34,0.00004225,2024-12-11T15:49:25.119315876-05:00
LTC-USD,118.385,1,ask,118.44,0.00046459,2024-12-11T15:50:25.924455071-05:00
LTC-USD,118.375,1,ask,118.41,0.00029567,2024-12-11T15:51:26.803927178-05:00
LTC-USD,118.255,1,ask,118.27,0.00012684,2024-12-11T15:52:27.641153373-05:00
LTC-USD,118.155,1,ask,118.17,0.00012695,2024-12-11T15:53:28.489240551-05:00
LTC-USD,118.165,1,ask,118.19,0.00021157,2024-12-11T15:54:29.30661631-05:00
LTC-USD,118.09,1,ask,118.13,0.00033872,2024-12-11T15:55:30.200372442-05:00
LTC-USD,118.12,1,ask,118.14,0.00016932,2024-12-11T15:56:31.020906154-05:00
LTC-USD,118.11,1,ask,118.12,0.00008467,2024-12-11T15:57:32.107125081-05:00
LTC-USD,118.15,1,ask,118.16,0.00008464,2024-12-11T15:58:33.153386391-05:00
LTC-USD,118.24,1,ask,118.26,0.00016915,2024-12-11T15:59:34.299779804-05:00
LTC-USD,118.085,1,ask,118.12,0.0002964,2024-12-11T16:00:35.178062763-05:00
LTC-USD,118.125,1,ask,118.15,0.00021164,2024-12-11T16:01:36.23315057-05:00
LTC-USD,118.165,1,ask,118.21,0.00038082,2024-12-11T16:02:37.03997861-05:00
LTC-USD,118.085,1,ask,118.13,0.00038108,2024-12-11T16:03:38.036068192-05:00
LTC-USD,117.85,1,ask,117.92,0.00059398,2024-12-11T16:04:38.822059601-05:00
LTC-USD,117.875,1,ask,117.92,0.00038176,2024-12-11T16:05:39.643538482-05:00
LTC-USD,117.77,1,ask,117.82,0.00042456,2024-12-11T16:06:40.470079695-05:00
LTC-USD,117.78,1,ask,117.81,0.00025471,2024-12-11T16:07:41.351325462-05:00
LTC-USD,117.445,1,ask,117.49,0.00038316,2024-12-11T16:08:42.107748046-05:00
LTC-USD,117.63,1,ask,117.69,0.00051007,2024-12-11T16:09:42.928500262-05:00
LTC-USD,117.685,1,ask,117.76,0.00063729,2024-12-11T16:10:43.824312276-05:00
LTC-USD,117.72,1,ask,117.77,0.00042474,2024-12-11T16:11:44.875178748-05:00
LTC-USD,117.655,1,ask,117.69,0.00029748,2024-12-11T16:12:45.762104931-05:00
LTC-USD,117.86,1,ask,117.9,0.00033939,2024-12-11T16:13:46.5375982-05:00
LTC-USD,117.98,1,ask,118.04,0.00050856,2024-12-11T16:14:48.438596757-05:00
LTC-USD,118,1,ask,118.06,0.00050847,2024-12-11T16:15:49.234845878-05:00
LTC-USD,118.185,1,ask,118.23,0.00038076,2024-12-11T16:16:50.120984672-05:00
LTC-USD,117.84,1,ask,117.9,0.00050916,2024-12-11T16:17:50.980484624-05:00
LTC-USD,117.745,1,ask,117.76,0.00012739,2024-12-11T16:18:52.042023157-05:00
LTC-USD,117.695,1,ask,117.7,0.00004248,2024-12-11T16:19:52.959532373-05:00
LTC-USD,117.54,1,ask,117.56,0.00017015,2024-12-11T16:20:53.7868465-05:00
LTC-USD,117.54,1,ask,117.56,0.00017015,2024-12-11T16:21:54.605472556-05:00
LTC-USD,117.56,1,ask,117.62,0.00051038,2024-12-11T16:22:55.412402581-05:00
LTC-USD,117.535,1,ask,117.59,0.00046795,2024-12-11T16:23:56.250445988-05:00
LTC-USD,117.63,1,ask,117.69,0.00051007,2024-12-11T16:24:57.040956678-05:00
LTC-USD,117.55,1,ask,117.6,0.00042535,2024-12-11T16:25:57.882492719-05:00
LTC-USD,117.55,1,ask,117.6,0.00042535,2024-12-11T16:26:58.742258734-05:00
LTC-USD,117.57,1,ask,117.64,0.00059539,2024-12-11T16:27:59.554651655-05:00
LTC-USD,117.575,1,ask,117.63,0.00046779,2024-12-11T16:29:00.330350995-05:00
LTC-USD,117.58,1,ask,117.64,0.00051029,2024-12-11T16:30:01.153434061-05:00
LTC-USD,117.435,1,ask,117.5,0.0005535,2024-12-11T16:31:02.05569591-05:00
LTC-USD,117.41,1,ask,117.46,0.00042586,2024-12-11T16:32:02.906383868-05:00
LTC-USD,117.64,1,ask,117.7,0.00051003,2024-12-11T16:33:03.79922317-05:00
LTC-USD,117.785,1,ask,117.85,0.00055185,2024-12-11T16:34:04.570858615-05:00
LTC-USD,117.915,1,ask,117.98,0.00055124,2024-12-11T16:35:05.355954546-05:00
LTC-USD,117.765,1,ask,117.83,0.00055195,2024-12-11T16:36:06.157560822-05:00
LTC-USD,117.645,1,ask,117.71,0.00055251,2024-12-11T16:37:06.948613986-05:00
LTC-USD,117.76,1,ask,117.82,0.00050951,2024-12-11T16:38:07.756388092-05:00
LTC-USD,117.74,1,ask,117.81,0.00059453,2024-12-11T16:39:08.577553155-05:00
LTC-USD,117.735,1,ask,117.8,0.00055209,2024-12-11T16:40:09.393419303-05:00
LTC-USD,117.79,1,ask,117.85,0.00050938,2024-12-11T16:41:10.210460827-05:00
LTC-USD,117.775,1,ask,117.83,0.00046699,2024-12-11T16:42:11.00536255-05:00
LTC-USD,117.845,1,ask,117.91,0.00055157,2024-12-11T16:43:11.796525844-05:00
LTC-USD,117.86,1,ask,117.92,0.00050908,2024-12-11T16:44:13.621658422-05:00
LTC-USD,117.87,1,ask,117.94,0.00059387,2024-12-11T16:45:14.433811343-05:00
LTC-USD,118.035,1,ask,118.1,0.00055068,2024-12-11T16:46:15.16535824-05:00
LTC-USD,117.97,1,ask,118.04,0.00059337,2024-12-11T16:47:15.921416417-05:00
LTC-USD,117.955,1,ask,118.02,0.00055106,2024-12-11T16:48:16.703201966-05:00
LTC-USD,117.93,1,ask,118,0.00059357,2024-12-11T16:49:17.542747429-05:00
LTC-USD,118.055,1,ask,118.12,0.00055059,2024-12-11T16:50:18.329963094-05:00
LTC-USD,118.01,1,ask,118.07,0.00050843,2024-12-11T16:51:19.129117436-05:00
LTC-USD,117.89,1,ask,117.96,0.00059377,2024-12-11T16:52:19.958043814-05:00
LTC-USD,117.9,1,ask,117.96,0.00050891,2024-12-11T16:53:20.756444508-05:00
LTC-USD,117.905,1,ask,117.97,0.00055129,2024-12-11T16:54:21.557338347-05:00
LTC-USD,117.825,1,ask,117.83,0.00004244,2024-12-11T16:55:22.354886102-05:00
LTC-USD,117.885,1,ask,117.89,0.00004241,2024-12-11T16:56:23.102528762-05:00
LTC-USD,117.79,1,ask,117.83,0.00033959,2024-12-11T16:57:23.911624501-05:00
LTC-USD,117.845,1,ask,117.91,0.00055157,2024-12-11T16:58:24.710278269-05:00
LTC-USD,117.835,1,ask,117.89,0.00046675,2024-12-11T16:59:25.438301422-05:00
LTC-USD,117.91,1,ask,117.97,0.00050886,2024-12-11T17:00:26.238202487-05:00
LTC-USD,118.16,1,ask,118.23,0.00059242,2024-12-11T17:01:27.043050475-05:00
LTC-USD,118.125,1,ask,118.19,0.00055026,2024-12-11T17:02:27.887565676-05:00
LTC-USD,118.28,1,ask,118.31,0.00025364,2024-12-11T17:03:28.718472276-05:00
LTC-USD,118.445,1,ask,118.49,0.00037992,2024-12-11T17:04:29.5085676-05:00
LTC-USD,118.35,1,ask,118.39,0.00033798,2024-12-11T17:05:30.314134966-05:00
LTC-USD,118.5,1,ask,118.54,0.00033755,2024-12-11T17:06:31.179239748-05:00
LTC-USD,118.475,1,ask,118.52,0.00037983,2024-12-11T17:07:31.970533783-05:00
LTC-USD,118.555,1,ask,118.6,0.00037957,2024-12-11T17:08:32.870569767-05:00
LTC-USD,118.42,1,ask,118.48,0.00050667,2024-12-11T17:09:33.774273171-05:00
LTC-USD,118.625,1,ask,118.7,0.00063224,2024-12-11T17:10:34.583978458-05:00
LTC-USD,118.45,1,ask,118.51,0.00050654,2024-12-11T17:11:35.437005434-05:00
LTC-USD,118.18,1,ask,118.22,0.00033847,2024-12-11T17:12:36.294119605-05:00
LTC-USD,118.005,1,ask,118.04,0.0002966,2024-12-11T17:13:37.130213672-05:00
LTC-USD,118.035,1,ask,118.11,0.0006354,2024-12-11T17:14:37.937007203-05:00
LTC-USD,117.985,1,ask,118.03,0.0003814,2024-12-11T17:15:38.799044932-05:00
LTC-USD,117.85,1,ask,117.88,0.00025456,2024-12-11T17:16:39.605656873-05:00
LTC-USD,117.73,1,ask,117.77,0.00033976,2024-12-11T17:17:40.456112097-05:00
LTC-USD,117.775,1,ask,117.81,0.00029718,2024-12-11T17:18:41.324776118-05:00
LTC-USD,117.81,1,ask,117.85,0.00033953,2024-12-11T17:19:42.150901192-05:00
LTC-USD,118.01,1,ask,118.06,0.00042369,2024-12-11T17:20:42.998030218-05:00
LTC-USD,117.95,1,ask,117.99,0.00033913,2024-12-11T17:21:43.827260781-05:00
LTC-USD,117.905,1,ask,117.94,0.00029685,2024-12-11T17:22:44.668529449-05:00
LTC-USD,117.86,1,ask,117.9,0.00033939,2024-12-11T17:23:45.493904138-05:00
LTC-USD,117.825,1,ask,117.86,0.00029705,2024-12-11T17:24:46.347494401-05:00
LTC-USD,117.96,1,ask,118.03,0.00059342,2024-12-11T17:25:47.198031916-05:00
LTC-USD,117.875,1,ask,117.93,0.0004666,2024-12-11T17:26:48.049509363-05:00
LTC-USD,117.825,1,ask,117.88,0.00046679,2024-12-11T17:27:48.928902001-05:00
LTC-USD,117.78,1,ask,117.82,0.00033962,2024-12-11T17:28:49.791173006-05:00
LTC-USD,117.885,1,ask,117.93,0.00038173,2024-12-11T17:29:50.615458005-05:00
LTC-USD,118.03,1,ask,118.07,0.0003389,2024-12-11T17:30:51.444777744-05:00
LTC-USD,117.815,1,ask,117.85,0.00029708,2024-12-11T17:31:53.242251084-05:00
LTC-USD,117.73,1,ask,117.77,0.00033976,2024-12-11T17:32:54.071955683-05:00
LTC-USD,117.695,1,ask,117.73,0.00029738,2024-12-11T17:33:54.886000976-05:00
LTC-USD,117.655,1,ask,117.72,0.00055246,2024-12-11T17:34:55.669906141-05:00
LTC-USD,117.55,1,ask,117.67,0.00102084,2024-12-11T17:35:56.520714407-05:00
LTC-USD,117.39,1,ask,117.43,0.00034074,2024-12-11T17:36:57.37584304-05:00
LTC-USD,117.54,1,ask,117.6,0.00051046,2024-12-11T17:37:58.29305883-05:00
LTC-USD,117.56,1,ask,117.6,0.00034025,2024-12-11T17:38:59.22359794-05:00
LTC-USD,117.775,1,ask,117.83,0.00046699,2024-12-11T17:40:00.021013028-05:00
LTC-USD,117.89,1,ask,117.96,0.00059377,2024-12-11T17:41:00.880722937-05:00
LTC-USD,117.84,1,ask,117.9,0.00050916,2024-12-11T17:42:01.702256361-05:00
LTC-USD,117.85,1,ask,117.9,0.00042427,2024-12-11T17:43:02.59321799-05:00
LTC-USD,117.905,1,ask,117.95,0.00038166,2024-12-11T17:44:03.423946116-05:00
LTC-USD,117.9,1,ask,117.96,0.00050891,2024-12-11T17:45:04.472134223-05:00
LTC-USD,117.7,1,ask,117.74,0.00033985,2024-12-11T17:46:05.318516662-05:00
LTC-USD,117.65,1,ask,117.69,0.00033999,2024-12-11T17:47:06.177450045-05:00
LTC-USD,117.8,1,ask,117.85,0.00042445,2024-12-11T17:48:06.971987215-05:00
LTC-USD,117.835,1,ask,117.89,0.00046675,2024-12-11T17:49:07.789993492-05:00
LTC-USD,117.77,1,ask,117.82,0.00042456,2024-12-11T17:50:08.633847421-05:00
LTC-USD,117.755,1,ask,117.8,0.00038215,2024-12-11T17:51:09.360952231-05:00
LTC-USD,117.825,1,ask,117.86,0.00029705,2024-12-11T17:52:10.135271148-05:00
LTC-USD,117.885,1,ask,117.92,0.0002969,2024-12-11T17:53:10.960463061-05:00
LTC-USD,117.895,1,ask,117.93,0.00029687,2024-12-11T17:54:11.73857674-05:00
LTC-USD,118.19,1,ask,118.25,0.00050766,2024-12-11T17:55:12.575029584-05:00
LTC-USD,118.38,1,ask,118.43,0.00042237,2024-12-11T17:56:13.458510599-05:00
LTC-USD,118.55,1,ask,118.6,0.00042176,2024-12-11T17:57:14.352873115-05:00
LTC-USD,118.46,1,ask,118.56,0.00084417,2024-12-11T17:58:15.161025835-05:00
LTC-USD,118.225,1,ask,118.27,0.00038063,2024-12-11T17:59:15.974907942-05:00
LTC-USD,118.245,1,ask,118.31,0.00054971,2024-12-11T18:00:17.247919322-05:00
LTC-USD,118.215,1,ask,118.27,0.00046525,2024-12-11T18:01:18.096925527-05:00
LTC-USD,118.35,1,ask,118.4,0.00042248,2024-12-11T18:02:18.922821263-05:00
LTC-USD,118.245,1,ask,118.28,0.000296,2024-12-11T18:03:19.698197232-05:00
LTC-USD,118.2,1,ask,118.24,0.00033841,2024-12-11T18:04:20.55492461-05:00
LTC-USD,118.36,1,ask,118.42,0.00050693,2024-12-11T18:05:21.398632521-05:00
LTC-USD,118.265,1,ask,118.32,0.00046506,2024-12-11T18:06:22.254439288-05:00
LTC-USD,118.29,1,ask,118.33,0.00033815,2024-12-11T18:07:23.15968731-05:00
LTC-USD,118.225,1,ask,118.3,0.00063438,2024-12-11T18:08:23.982124579-05:00
LTC-USD,118.42,1,ask,118.45,0.00025334,2024-12-11T18:09:24.815625432-05:00
LTC-USD,118.41,1,ask,118.45,0.00033781,2024-12-11T18:10:25.628901628-05:00
LTC-USD,118.405,1,ask,118.44,0.0002956,2024-12-11T18:11:26.47097354-05:00
LTC-USD,118.295,1,ask,118.34,0.0003804,2024-12-11T18:12:27.26601478-05:00
LTC-USD,118.28,1,ask,118.33,0.00042273,2024-12-11T18:13:28.139816673-05:00
LTC-USD,118.44,1,ask,118.51,0.00059102,2024-12-11T18:14:28.951283229-05:00
LTC-USD,118.585,1,ask,118.66,0.00063246,2024-12-11T18:15:29.829642686-05:00
LTC-USD,118.585,1,ask,118.62,0.00029515,2024-12-11T18:16:30.626709047-05:00
LTC-USD,118.575,1,ask,118.62,0.00037951,2024-12-11T18:17:31.473251504-05:00
LTC-USD,118.585,1,ask,118.63,0.00037947,2024-12-11T18:18:32.307621751-05:00
LTC-USD,118.665,1,ask,118.71,0.00037922,2024-12-11T18:19:33.181514973-05:00
LTC-USD,118.67,1,ask,118.71,0.00033707,2024-12-11T18:20:34.065633733-05:00
LTC-USD,118.285,1,ask,118.3,0.00012681,2024-12-11T18:21:34.869891993-05:00
LTC-USD,118.12,1,ask,118.19,0.00059262,2024-12-11T18:22:35.686073271-05:00
LTC-USD,118.06,1,ask,118.13,0.00059292,2024-12-11T18:23:36.522502504-05:00
LTC-USD,118.085,1,ask,118.13,0.00038108,2024-12-11T18:24:37.433812677-05:00
LTC-USD,117.975,1,ask,118.02,0.00038144,2024-12-11T18:25:38.261435245-05:00
LTC-USD,118.02,1,ask,118.06,0.00033893,2024-12-11T18:26:39.113250897-05:00
LTC-USD,118.035,1,ask,118.1,0.00055068,2024-12-11T18:27:39.979172182-05:00
LTC-USD,118.08,1,ask,118.11,0.00025407,2024-12-11T18:28:40.84967226-05:00
LTC-USD,118.1,1,ask,118.14,0.0003387,2024-12-11T18:29:41.639093887-05:00
LTC-USD,118.2,1,ask,118.24,0.00033841,2024-12-11T18:30:42.491769207-05:00
LTC-USD,118.14,1,ask,118.19,0.00042323,2024-12-11T18:31:43.343803215-05:00
LTC-USD,118.065,1,ask,118.13,0.00055054,2024-12-11T18:32:44.227460122-05:00
LTC-USD,118.05,1,ask,118.12,0.00059297,2024-12-11T18:33:45.067741831-05:00
LTC-USD,118.135,1,ask,118.17,0.00029627,2024-12-11T18:34:45.891142697-05:00
LTC-USD,117.945,1,ask,117.98,0.00029675,2024-12-11T18:35:46.694661694-05:00
LTC-USD,118.02,1,ask,118.1,0.00067785,2024-12-11T18:36:47.791968879-05:00
LTC-USD,117.91,1,ask,117.92,0.00008481,2024-12-11T18:37:48.634860378-05:00
LTC-USD,117.92,1,ask,117.98,0.00050882,2024-12-11T18:38:49.467133582-05:00
LTC-USD,117.95,1,ask,118.03,0.00067825,2024-12-11T18:39:50.388513544-05:00
LTC-USD,117.91,1,ask,117.97,0.00050886,2024-12-11T18:40:51.27482341-05:00
LTC-USD,117.85,1,ask,117.86,0.00008485,2024-12-11T18:41:52.060265637-05:00
LTC-USD,117.93,1,ask,117.99,0.00050878,2024-12-11T18:42:52.905888596-05:00
LTC-USD,117.945,1,ask,118,0.00046632,2024-12-11T18:43:53.729853448-05:00
LTC-USD,117.895,1,ask,117.97,0.00063616,2024-12-11T18:44:54.56001228-05:00
LTC-USD,117.815,1,ask,117.92,0.00089123,2024-12-11T18:45:55.405045601-05:00
LTC-USD,117.795,1,ask,117.87,0.0006367,2024-12-11T18:46:56.246871335-05:00
LTC-USD,117.765,1,ask,117.84,0.00063686,2024-12-11T18:47:57.14705855-05:00
LTC-USD,117.71,1,ask,117.78,0.00059468,2024-12-11T18:48:57.948180885-05:00
LTC-USD,117.675,1,ask,117.74,0.00055237,2024-12-11T18:49:58.769846882-05:00
LTC-USD,117.54,1,ask,117.63,0.0007657,2024-12-11T18:50:59.647512687-05:00
LTC-USD,117.565,1,ask,117.65,0.000723,2024-12-11T18:52:00.575095969-05:00
LTC-USD,117.5,1,ask,117.56,0.00051064,2024-12-11T18:53:01.403049893-05:00
LTC-USD,117.49,1,ask,117.54,0.00042557,2024-12-11T18:54:02.471319691-05:00
LTC-USD,117.475,1,ask,117.51,0.00029794,2024-12-11T18:55:03.271064278-05:00
LTC-USD,117.615,1,ask,117.68,0.00055265,2024-12-11T18:56:04.105000189-05:00
LTC-USD,117.575,1,ask,117.64,0.00055284,2024-12-11T18:57:04.980020068-05:00
LTC-USD,117.515,1,ask,117.56,0.00038293,2024-12-11T18:58:05.794130333-05:00
LTC-USD,117.49,1,ask,117.52,0.00025534,2024-12-11T18:59:06.58455674-05:00
LTC-USD,117.44,1,ask,117.46,0.0001703,2024-12-11T19:00:07.392830479-05:00
LTC-USD,117.47,1,ask,117.52,0.00042564,2024-12-11T19:01:08.206594049-05:00
LTC-USD,117.42,1,ask,117.46,0.00034066,2024-12-11T19:02:09.023438583-05:00
LTC-USD,117.205,1,ask,117.25,0.00038394,2024-12-11T19:03:09.865637764-05:00
LTC-USD,117.165,1,ask,117.22,0.00046942,2024-12-11T19:04:10.70570624-05:00
LTC-USD,117.095,1,ask,117.15,0.0004697,2024-12-11T19:05:11.538412357-05:00
LTC-USD,117.43,1,ask,117.49,0.00051094,2024-12-11T19:06:12.401111879-05:00
LTC-USD,117.45,1,ask,117.5,0.00042571,2024-12-11T19:07:13.258616248-05:00
LTC-USD,117.44,1,ask,117.5,0.0005109,2024-12-11T19:08:14.101535297-05:00
LTC-USD,117.58,1,ask,117.64,0.00051029,2024-12-11T19:09:14.947364648-05:00
LTC-USD,117.7,1,ask,117.77,0.00059473,2024-12-11T19:10:15.739884652-05:00
LTC-USD,117.62,1,ask,117.67,0.0004251,2024-12-11T19:11:16.607648461-05:00
LTC-USD,117.785,1,ask,117.84,0.00046695,2024-12-11T19:12:17.408770238-05:00
LTC-USD,117.89,1,ask,117.96,0.00059377,2024-12-11T19:13:18.229042695-05:00
LTC-USD,117.675,1,ask,117.75,0.00063735,2024-12-11T19:14:19.033330307-05:00
LTC-USD,117.78,1,ask,117.85,0.00059433,2024-12-11T19:15:19.869063075-05:00
LTC-USD,117.87,1,ask,117.92,0.0004242,2024-12-11T19:16:20.697484134-05:00
LTC-USD,118.145,1,ask,118.2,0.00046553,2024-12-11T19:17:21.796924154-05:00
LTC-USD,118.335,1,ask,118.39,0.00046478,2024-12-11T19:18:22.607738065-05:00
LTC-USD,118.23,1,ask,118.29,0.00050749,2024-12-11T19:19:23.451027548-05:00
LTC-USD,118.275,1,ask,118.36,0.00071866,2024-12-11T19:20:24.29706516-05:00
LTC-USD,118.23,1,ask,118.27,0.00033832,2024-12-11T19:21:25.110593981-05:00
LTC-USD,118.04,1,ask,118.08,0.00033887,2024-12-11T19:22:25.916929507-05:00
LTC-USD,118.1,1,ask,118.15,0.00042337,2024-12-11T19:23:26.746251848-05:00
LTC-USD,117.905,1,ask,117.95,0.00038166,2024-12-11T19:24:27.602981584-05:00
LTC-USD,117.91,1,ask,117.96,0.00042405,2024-12-11T19:25:28.423801071-05:00
LTC-USD,118.035,1,ask,118.09,0.00046596,2024-12-11T19:26:29.260275194-05:00
LTC-USD,117.825,1,ask,117.86,0.00029705,2024-12-11T19:27:30.116818997-05:00
LTC-USD,117.505,1,ask,117.56,0.00046807,2024-12-11T19:28:31.000328441-05:00
LTC-USD,117.37,1,ask,117.41,0.0003408,2024-12-11T19:29:31.869361476-05:00
LTC-USD,117.665,1,ask,117.71,0.00038244,2024-12-11T19:30:32.698505781-05:00
LTC-USD,117.735,1,ask,117.8,0.00055209,2024-12-11T19:31:33.495332599-05:00
LTC-USD,118.02,1,ask,118.07,0.00042366,2024-12-11T19:32:34.27830296-05:00
LTC-USD,117.98,1,ask,118.03,0.0004238,2024-12-11T19:33:36.102300916-05:00
